waterfall,0
waterfinder,0
waterford,0
waterfowl,0
waterfront,0
watergate,0
wateriness,0
watering,0
waterleaf,0
waterless,-0.28345
waterlessness,-0.34088
waterline,0
waterlogged,0
waterloo,0
waterman,0
watermark,0
watermeal,0
watermelon-shaped,0.17826
watermelon,0
waterpower,0
waterproof,0.025162433999999997
waterproofed,-0.38925
waterproofing,0.17964
waters,0
waterscape,0
watershed,0
waterside,0
waterskin,0
waterspout,0
watertight,-0.44346
watertown,0
waterway,0
waterweed,0
waterwheel,0
waterworks,0
waterworn,0
watery-eyed,-0.17327
watery,0
wats,0
watson,0
watt-hour,0
watt,0
wattage,0
watteau,0
wattle,0.0
wattmeter,0
watts,0
watusi,0
watutsi,0
waugh,0
waul,-0.07997
wausau,0
wave-off,0
wave,0.11294580000000001
waveband,0
waveform,0
wavefront,0
waveguide,0
wavelength,0
wavelet,0
wavelike,-0.07997
wavell,0
waver,0.030123200000000003
waverer,0.15793
wavering,-0.15
waviness,0
waving,0
wavy-grained,0
wavy,0.34721
waw,0
wawl,-0.07997
wax-chandler,0
wax,0.0
waxberry,0
waxed,0.07138
waxen,0.02703
waxflower,0
waxiness,-0.13964
waxing,0.0
waxlike,0.04030
waxmallow,0
waxwing,0
waxwork,0
waxy,0.19087
waxycap,0.12208
way-out,-0.34088
way,0.0756591
waybill,0
wayfarer,0
wayfaring,0.0
wayland,0
waylay,0
wayne,0
ways,0
wayside,0
wayward,0.19054
wb,0
wbc,0
wbn,0
wbs,0
weak-kneed,-0.01819
weak-stemmed,0
weak,-0.475
weaken,-0.45
weakened,-0.325
weakener,-0.4
weakening,-0.325
weakfish,-0.05
weakling,-0.325
weakly,-0.45
weakness,-0.45
weal,0
weald,0
wealth,0.55
wealthily,0.5
wealthiness,0.6
wealthy,0.375
wean,0.16575
weaned,0
weaning,0
weapon,-0.3
weaponed,-0.35
weaponize,0
weaponless,0.025
weaponry,-0.225
weapons-grade,-0.19187
wear,0.34505470000000005
wearable,0.0279774
wearer,0
wearied,-0.13964
wearily,0.21734
weariness,-0.19821
wearing,-0.1284525
wearisome,-0.19821
weary,-0.275
wearying,-0.38925
weasel-worded,-0.07997
weasel,0
weather-beaten,0.04654
weather-bound,-0.38925
weather-stripped,0.04030
weather,0.19871530000000004
weatherboard,0
weatherboarding,0
weathercock,0
weathered,-0.07997
weatherglass,0
weatherliness,0.21734
weatherly,0
weatherman,-0.10446
weatherproof,-0.1496251
weatherstrip,0.0
weatherstripping,0
weathervane,0
weatherworn,-0.07997
weave,0.0
weaver,0
weaverbird,0
weaving,0
web-footed,0
web-toed,0
web,0.058449600000000004
webb,0
webbed,0.10670
webbing,0.08590
webby,0.12208
webcam,0
weber,0
webfoot,0
weblike,0.12208
webmaster,0
webpage,0
website,0
webster,0
webworm,0
wed,0.0
wedded,0
wedding,0
wedel,0
wedge-shaped,0.15793
wedge,-0.0227535
wedged,0
wedgie,0
wedgwood,0
wedlock,0
wednesday,0
wee-wee,0
wee,0.057379872
weed-whacker,0
weed,0.0
weeder,0
weedkiller,0
weedless,0.15199
weeds,0
weedy,-0.11011
week,0
weekday,0
weekend,0.0
weekender,0
weeklong,0
weekly,0.060795800000000004
weeknight,0
weeness,0
weenie,0
weensy,0
weeny,0
weep,-0.675
weeper,-0.475
weepiness,-0.42036
weeping,-0.475
weepy,-0.325
weevil,0
weewee,0
weft,0
wegener,0
wei,0
weigela,0
weigh,-0.15548
weighbridge,0
weigher,0
weighing,0.21734
weight-lift,-0.19821
weight,-0.2534988
weighted,0.10554
weightily,0
weightiness,0.23008
weighting,0
weightless,-0.08901
weightlessness,0
weightlift,-0.1591908
weightlifter,0
weightlifting,-0.07997
weighty,-0.08437
weil,0
weill,0
weimar,0
weimaraner,0
weinberg,0
weir,0
weird,-0.175
weirdie,-0.325
weirdly,-0.3
weirdness,-0.225
weirdo,-0.45
weirdy,-0.225
weisenheimer,-0.19821
weismann,0
weissbier,0
weisshorn,0.15793
weizenbier,0
weizenbock,0
weizmann,0
weka,-0.07997
welch,0
welcher,-0.38925
welcome,0.5
welcomer,0.35
welcoming,0.475
weld,0.0
welder,0
welding,0
weldment,0
welfare-statist,0
welfare,-0.30074
welfarist,0
welkin,0
well-adjusted,-0.03118
well-advised,0.21734
well-appointed,0.21734
well-balanced,-0.01227
well-behaved,0.21734
well-being,0.36466
well-bound,0.15793
well-branched,0
well-bred,0.36466
well-chosen,0.12208
well-conducted,0.28394
well-connected,0
well-defined,0.22457
well-disposed,0.20073
well-done,0
well-dressed,0.15793
well-educated,0.15793
well-endowed,0
well-favored,0.28394
well-favoured,0.28394
well-fed,0
well-fixed,0.36466
well-formed,0.21734
well-found,0.21734
well-founded,0
well-groomed,-0.23903
well-grooved,0
well-grounded,0
well-heeled,0.36466
well-informed,0.12208
well-intentioned,0.06700
well-kept,0.34423
well-knit,0.17826
well-known,0.04654
well-lighted,0
well-lined,-0.06110
well-made,0.21734
well-mannered,0.36466
well-marked,0
well-meaning,-0.35555
well-meant,0.06700
well-mined,0
well-nigh,0
well-nourished,0
well-off,0.36038
well-ordered,0.17826
well-preserved,0.36466
well-proportioned,0.36466
well-qualified,0.28394
well-read,0.18805
well-rounded,0
well-set,0.17826
well-shaven,0
well-situated,0.36466
well-spoken,0
well-thought-of,0.44363
well-timed,0.0
well-to-do,0.36466
well-tried,0.28394
well-turned,0.20294
well-wisher,0.17826
well-wishing,0.23931800000000003
well-worn,-0.10285
well,0.275
wellbeing,0.36466
wellborn,0.45
wellerism,0.21734
welles,0
wellhead,0.025
wellington,0
wellness,0.475
wellpoint,0
wells,0.25
wellspring,0.375
welsh,0.0
welsher,-0.38925
welshman,0
welt,0.0
weltanschauung,0
welter,-0.0263901
welterweight,0.01044
weltschmerz,0.08478
welty,0
welwitschia,0
welwitschiaceae,0
wembley,0
wen-ti,0
wen,0
wench,0.0
wencher,0
wend,0
werewolf,0
werfel,0
wernicke,0
weser,0
wesley,0
wesleyan,0.0817936
wesleyanism,0.21734
wesleyism,0.21734
wessex,0
west-central,0
west-sider,0
west,0.0
westbound,0
wester,0
westerly,0.0
western,0.0
westerner,0
westernisation,0
westernise,0
westernization,0
westernize,0
westernmost,0
westinghouse,0
westminster,0.21734
westmost,0
weston,0
westside,0
westward,0.0
westwards,0
wet-nurse,0.0
wet,0.021304107000000003
wetback,0
wether,0
wetland,0
wetness,0
wetnurse,0
wetter,-0.04275
wetting,0
whack,-0.1220874
whacked,-0.07997
whacker,0.17826
whacking,-0.150482067
whacko,0
whacky,-0.28345
whale,0.0
whaleboat,0
whalebone,0
whaler,0
whalesucker,0
wham,-0.19821
whammy,0.00628
whang,0.0
whap,-0.19821
wharf,0.0
wharfage,0
wharton,0
whatchamacallit,-0.01819
whatchamacallum,-0.01819
whatever,0
whatnot,0.08831
whatsis,-0.01819
whatsoever,0
wheal,0
wheat-grass,0
wheat,0
wheatear,0
wheaten,0
wheatfield,0
wheatflake,0
wheatgrass,0
wheatley,0
wheatstone,0
wheatworm,0
wheedle,0.15793
wheedler,0
wheedling,0
wheel-like,0.12208
wheel,0.0
wheelbarrow,0.0
wheelbase,0
wheelchair,0
wheeled,-0.07997
wheeler,0.08328
wheelhouse,0
wheeling,0
wheelless,-0.34088
wheelwork,0
wheelwright,0
wheeze,-0.33322050000000003
wheezily,0
wheeziness,0.21734
wheezing,0
wheezingly,0
wheezy,0
whelk,0.0
whelm,-0.13964
whelp,0.0
whence,0
whereabouts,0
wherefore,0
wheresoever,0
wherever,0
wherewithal,0.12208
wherry,0
whet,0
whetstone,0
whey,0
whicker,0.0
whidah,0
whiff,-0.029572
whiffer,-0.19821
whiffletree,0
whig,0
while,0
whim,0.29558
whimper,-0.17557350000000002
whimsey,0.26549
whimsical,0.075
whimsicality,0.23061
whimsically,0.12208
whimsy,0.11134
whin,0
whinberry,0
whinchat,0
whine,-0.375
whiner,-0.3
whiney,-0.325
whinny,0.0
whinstone,0
whiny,-0.45361
whip-round,0
whip-scorpion,0
whip-snake,0
whip,-0.2514577
whipcord,0
whiplash,-0.66508
whiplike,-0.08901
whipper-in,0
whipper,0
whippersnapper,-0.01819
whippet,0
whipping,0.058825800000000004
whippletree,0
whippoorwill,0
whippy,0
whipsaw,0.0
whipsnake,0
whipstitch,0
whipstitching,0
whiptail,0
whir,0.0
whirl,0.0295581
whirlaway,0
whirler,0
whirligig,0.0
whirling,0
whirlpool,0.0
whirlwind,0
whirlybird,0
whirr,0.07148900000000001
whirring,0.0
whish,0
whisk,0.0
whisker,0.0
whiskered,0
whiskerless,0
whiskers,0
whiskery,0
whiskey,0
whisky,0
whisper,0.2597531
whispered,-0.19821
whisperer,-0.07997
whispering,-0.1825121
whist,0
whistle-blower,0
whistle,0.059485800000000005
whistleblower,0
whistler,0.08188
whistlestop,0
whistling,0
whit-tuesday,0
whit,0.12638
white-blotched,0.17826
white-bread,0
white-collar,0
white-edged,0
white-flowered,0.12208
white-haired,0.23112
white-hot,0.10282
white-lipped,0.12208
white-livered,-0.34088
white-out,0
white-pink,-0.07997
white-ribbed,0
white-seeded,0.12208
white-shoe,0
white-streaked,0.12208
white-tie,-0.08901
white,0.113978073
whitebait,0
whitecap,0
whitecup,0
whiteface,0
whitefish,0
whitefly,0
whitehall,0
whitehead,0
whitehorse,0
whitelash,0
whiten,0
whitened,0
whitener,0
whiteness,-0.39137
whitening,0
whiteout,0.0
whitetail,0
whitethorn,0
whitethroat,0
whitewash,0.025
whitewashed,-0.07997
whitewater,0
whitewood,0
whitey,-0.19821
whiting,0
whitish,0.15646
whitlavia,0
whitlow,0
whitlowwort,0
whitman,0
whitmonday,0
whitney,0.17964
whitsun,0
whitsunday,0
whitsuntide,0
whittier,0
whittle,0.0
whittler,0
whitweek,0
whiz-kid,0
whiz,0.11716320000000001
whizbang,0
whizz-kid,0
whizz,0.0402864
whizzbang,0
who,0
whodunit,0
whole-souled,0.28394
whole-wheat,0
whole,0.138754642
wholehearted,0.28394
wholeheartedly,0.15793
wholeheartedness,-0.18667
wholemeal,0
wholeness,0.37458
wholesale,0.011900537550000001
wholesaler,0
wholesome,0.49589
wholesomely,0.15793
wholesomeness,0.44363
wholly,0.21734
whomp,0.10554
whoop,-0.2179448
whoopee,-0.16650
whooper,0
whoosh,0.0
whop,-0.19821
whopper,0.09442
whopping,-0.0011323000000000001
whore,-0.825
whoredom,-0.525
whorehouse,-0.275
whoremaster,-0.475
whoremonger,-0.65
whoreson,-0.55
whorl,0
whorled,0
whorlywort,0
whortleberry,0
why,0
whydah,0
wi,0
wicca,0
wiccan,0.0
wichita,0
wick,0
wicked,-0.6
wickedly,-0.525
wickedness,-0.525
wicker,0
wickerwork,0
wicket-keeper,0
wicket,0
wickiup,0
wickliffe,0
wickup,0
wiclif,0
wicopy,0
wide-angle,0
wide-awake,0.06510
wide-body,0
wide-cut,0
wide-eyed,0.39420
wide-open,-0.09134
wide-ranging,0.15754
wide-screen,0
wide,-0.0471504
wideband,0
widely,0
widen,0
wideness,0.01301
widening,0
widespread,0
widgeon,0
widget,-0.01023
widow,-0.7171061000000001
widowed,-0.525
widower,-0.72723
widowhood,-0.02298
widowman,-0.07997
width,0
wieland,0
wield,-0.04416
wieldy,-0.34088
wiener,0
wienerwurst,0
wiesbaden,0
wiesel,0
wiesenboden,-0.34088
wiesenthal,0
wife,0
wifelike,0
wifely,0
wiffle,0
wifi,0
wig,-0.17679
wigeon,0
wigged,-0.34088
wigging,-0.07997
wiggle,0.0
wiggler,0
wiggliness,-0.06110
wiggly,0
wight,0
wigless,-0.38925
wigmaker,0
wigner,0
wigwag,0
wigwam,0
wikiup,0
wild-eyed,-0.09134
wild,0.231893963
wildcat,0.0500077
wildcatter,-0.34088
wilde,0
wildebeest,0
wilder,0
wilderness,0.40681
wildfire,0
wildflower,-0.07997
wildfowl,0.12208
wilding,0.10670
wildlife,0
wildly,0.09961
wildness,-0.17855
wile,-0.19821
wilful,-0.10451
wilfully,0.15793
wilfulness,-0.34088
wiliness,0.28394
wilkes,0
wilkins,0
wilkinson,0
will-o'-the-wisp,-0.10451
will,0.016216200000000004
willamette,0
willard,0
willebrand,0
willet,0
willful,0.17800
willfully,0.15793
willfulness,-0.34088
williams,0.17420
williamstown,0
willies,-0.14634
willing,0.1351185
willingly,0.15793
willingness,0.275
willis,0
willow-pattern,0
willow,0
willowherb,0
willowware,0
willowy,0.21734
willpower,0.44078
willy-nilly,0.07779
wilmington,0
wilmut,0
wilno,0
wilson,0.08095
wilsonian,0.12208
wilt,-0.3774964
wilted,-0.34088
wilting,-0.42036
wilton,0
wily,-0.14394
wimble,0
wimbledon,0
wimp,-0.35
wimpish,-0.4
wimple,-0.05
wimpy,-0.225
win,0.7
wince,-0.2615938
wincey,0
winceyette,0
winch,0.0
winchester,0
winckelmann,0
wind,0.1599954
windage,-0.00157
windaus,0
windbag,-0.38858
windblown,0
windbreak,0
windbreaker,0
windburn,-0.19821
windburned,-0.42036
windburnt,-0.42036
windcheater,0
winded,0
winder,0
windfall,0.17964
windflower,0
windhoek,0
windily,0.15793
windiness,-0.12619
winding-clothes,0
winding-sheet,0
winding,-0.009768
windjammer,0
windlass,0
windless,-0.34088
windlessness,-0.07997
windmill,0
window-dress,0.12208
window-shop,0
window-washing,0
window,0
windowpane,0
windows,0
windowsill,0
windpipe,0
windscreen,0
windshield,0
windsock,0
windsor,0
windstorm,0
windsurf,0
windswept,0
windtalker,0
windup,0.0
windward,0.0
windy,0.24441
wine-colored,0
wine-coloured,0
wine-red,0
wine,0.14467310000000003
wineberry,0
wineglass,0
winemaker,0
winemaking,0
winepress,0
winery,0.12208
winesap,0
wineskin,0
winey,-0.06110
winfred,0
wing-nut,0
wing-shaped,-0.07997
wing,0.0
wingback,0
winged,0
winger,0
wingless,-0.01819
winglike,0
wingman,0
wings,0
wingspan,0
wingspread,0
wingstem,0
wink,0.2414814
winker,0
winking,0.0
winkle,0.1018199
winless,-0.19821
winnebago,0
winner,0.7
winning,0.6
winnings,0.625
winnipeg,0
winnow,-0.075
winnowing,-0.025
wino,-0.48060
winslow,0
winsome,0.28394
winsomely,0.12208
winsomeness,0.21734
winston-salem,0
winter-blooming,0.17826
winter-flowering,0.17826
winter,0.0
wintera,0
winteraceae,0
winterberry,0
wintergreen,0
winterise,0
winterize,0
wintertime,0
wintery,0
wintry,-0.22584
wintun,0
winy,-0.06110
wipe,0.0
wipeout,0
wiper,0
wire-haired,0
wire-puller,0
wire,0.0
wired,-0.03070
wirehair,0
wireless,0.0
wireman,0
wirer,0
wiretap,0.0
wiretapper,0
wirework,0.12208
wireworm,0
wiriness,0
wiring,0
wiry-coated,0
wiry-stemmed,0
wiry,-0.04285
wisconsin,0
wisconsinite,0
wisdom,0.6
wise,0.525
wiseacre,-0.3
wisecrack,-0.025
wisely,0.45
wiseness,0.475
wisenheimer,-0.25
wisent,0
wish-wash,0.10670
wish,0.425
wishbone,0
wished-for,0.28394
wishful,0.41952
wishfully,0.15793
wishfulness,-0.38925
wishing,0.225
wishy-washy,-0.16650
wisp,0
wisplike,0.15793
wispy,0.09567
wistaria,0
wister,0
wisteria,0
wistful,-0.25060
wistfully,0.15793
wistfulness,-0.42036
wit,0.61777
witch-hunt,0
witch-hunter,0
witch,-0.375
witchcraft,0
witchery,0
witchgrass,0
witching,-0.0654093
witchlike,-0.34088
with-it,0.15956
withal,-0.12275
withdraw,-0.22326
withdrawal,0.025
withdrawer,0
withdrawn,-0.19165
withdrawnness,0.20073
withe,0.15754
wither,-0.48497
withered,0.17537
withering,-0.31803060000000005
witheringly,0.15793
withers,0
witherspoon,0
withhold,0
withholder,0
withholding,0
within,0
withstand,0.25814
withstander,0
withy,0.15793
witless,-0.51659
witloof,0
witness,0.12456340000000002
witnesser,0
wits,0.12208
wittgenstein,0.12208
wittgensteinian,0.21734
witticism,0
wittily,0.15793
wittiness,0
witting,0.12626
wittingly,0.12208
wittol,0
witty,0.58214
witwatersrand,0
wive,0
wivern,0
wiz,0.28163
wizard,0.38244310000000004
wizardly,-0.19821
wizardry,0.15793
wizen,0.15199
wizened,0.15199
wlan,0
wmd,0
wmo,0
wnw,0
woad,0
woadwaxen,0
wobble,0.0
wobbler,0
wobbling,-0.07997
wobbly,-0.0398343
wodan,0
wodehouse,0
woden,0
woe,-0.45
woebegone,-0.65
woeful,-0.475
woefully,-0.425
woefulness,-0.525
wog,0
wok,0
wold,0
wolf-sized,0.12208
wolf-whistle,0
wolf,0.0
wolfbane,0
wolfe,0
wolff,0
wolffia,0
wolffiella,0
wolffish,0
wolfhound,0
wolfish,0
wolfishly,0.12208
wolflike,0
wolfman,0
wolfram,0
wolframite,0
wolfsbane,0
wollaston,0
wollastonite,0
wollstonecraft,0
wolof,0
wolverine,0
woman-worship,0
woman,0
womanhood,0
womanise,0.15793
womaniser,0
womanish,-0.07997
womanishness,-0.06110
womanize,0.24983
womanizer,0
womankind,0
womanlike,0.0
womanliness,0
womanly,0
womb-to-tomb,0
womb,0
wombat,0
won,0.675
wonder-struck,-0.34088
wonder,0.4455523
wonderberry,0
wonderer,-0.00500
wonderful,0.675
wonderfully,0.725
wonderfulness,0.725
wondering,0.21734
wonderingly,0.12208
wonderland,0.04654
wonderment,0.36466
wonderworking,0.12208
wondrous,0.417794
wondrously,0.15199
wonk,-0.34088
wonky,0.17703
wont,0
wonted,0.17826
wonton,0
woo,0.525
wood-burning,-0.19821
wood-creeper,0
wood-fern,0
wood-fired,-0.19821
wood-frog,0
wood-rat,0
wood,0
woodbine,0
woodborer,0
woodbury,0
woodcarver,0.12208
woodcarving,0
woodchuck,0
woodcock,0
woodcraft,0
woodcreeper,0
woodcut,0
woodcutter,0
wooded,-0.19821
wooden-headed,0.17826
wooden,0.07676
woodenly,0
woodenness,-0.05621
woodenware,0
woodfern,0
woodgrain,0
woodgraining,0
woodhewer,0
woodhull,0
woodiness,0.11300
woodland,0
woodlet,0
woodlouse,0
woodman,0
woodpecker,0
woodpile,0
woodruff,0
woods,0
woodscrew,0
woodshed,0
woodsia,0
woodsiness,0.08478
woodsman,0
woodsy,0
woodward,0
woodwardia,0
woodwaxen,0
woodwind,0
woodwork,0
woodworker,0
woodworking,0
woodworm,0
woody-stemmed,0
woody,0
wooer,0
woof,0
woofer,0
wooing,0
wool,0
woolen,0.0
woolf,0
woolgather,-0.07997
woolgatherer,-0.07997
woolgathering,0.027429299999999997
woollcott,0
woollen,0.0
woolley,0
woolly-haired,-0.07997
woolly-headed,-0.01819
woolly-stemmed,0
woolly,-0.07223
woolsorter,0
woolworth,0
wooly-haired,-0.07997
wooly-minded,-0.01819
wooly,-0.11178
woosh,0
woozy,-0.29524
wop,0
worcester,0
worcestershire,-0.19821
word-blind,0
word-of-mouth,0
word-painter,0
word-painting,0
word-perfect,0.28394
word-splitting,0.28394
word-worship,0
word,0.0
wordbook,0
wordfinder,-0.07997
wordily,0.15793
wordiness,-0.38925
wording,0.12208
wordless,-0.16650
wordlessly,0
wordmonger,0
wordnet,0
wordplay,-0.19821
words,0.03329
wordsmith,0.15793
wordsworth,0
wordsworthian,0.21734
wordy,0
work-board,0
work-clothes,0
work-clothing,0
work-in,0
work-shirt,0
work-shy,0
work,0.023714500000000003
workable,0.17826
workaday,0.12208
workaholic,-0.42853
workaholism,0
workbag,0
workbasket,0
workbench,0.12208
workboard,0
workbook,0
workbox,0
workday,0
worker,0
workfellow,-0.07997
workflow,0
workforce,0
workhorse,0
workhouse,-0.30893
working-class,0
working,0.0352803
workingman,0
workings,0
workload,0
workman,0
workmanlike,0.36466
workmanship,0.12835
workmate,0
workout,0
workpiece,0
workplace,0
workroom,0
works,0.11685
worksheet,0
workshop,0
workspace,0
workstation,0
worktable,0
workwear,0
workweek,0
world-beater,0.12208
world-class,0.28394
world-shaking,0.15793
world-shattering,0.15793
world-weariness,0.08478
world-weary,0
world-wide,-0.05439
world,0.1223772
worldliness,0.28783
worldling,0
worldly-minded,0.15199
worldly-wise,0.15793
worldly,0.14376
worldwide,-0.03070
worm-eaten,-0.07997
worm-shaped,0
worm,0.0049401
wormcast,0
wormhole,0
wormlike,0.36466
wormseed,0.12208
wormwood,-0.11748
wormy,0.11088
worn-out,-0.07278
worn,-0.3
worried,-0.3
worriedly,-0.5
worrier,-0.45
worriment,-0.375
worrisome,-0.425
worry,-0.475
worrying,-0.35
worryingly,0.12208
worrywart,-0.45
worse,-0.525
worsen,-0.575
worsened,-0.475
worsening,-0.5
worship,0.3
worshiper,0.25
worshipful,0.175
worshipped,0.675
worshipper,0.15
worst,-0.775
worsted,0
wort,-0.18141
worth,0.225
worthful,0.28394
worthily,0.17826
worthiness,0.21734
worthless,-0.475
worthlessly,0.12208
worthlessness,-0.13210
worthwhile,0.35
worthwhileness,0
worthy,0.475
wotan,0
wouk,0
would-be,0.15793
wound,-0.43494758499999997
wounded,-0.1387188
wounding,-0.1922987
woven,0
wow,0.7
wpm,0
wrack,-0.1745622
wraith,0
wraithlike,-0.06110
wrangle,-0.057648
wrangler,-0.08847
wrangling,0
wrap,0.0
wraparound,0
wrapped,-0.02200
wrapper,-0.06471
wrapping,0
wrasse,0
wrath,-0.45282
wrathful,-0.675
wrathfully,0.15793
wrawl,0
wreak,0
wreath,0
wreathe,0
wreck,-0.475
wreckage,0
wrecked,-0.38925
wrecker,-0.21082
wreckfish,0
wrecking,-0.09134
wren-tit,-0.07997
wren,0
wrench,-0.0324025
wrenching,-0.38925
wrest,0
wrester,0
wrestle,0.0
wrestler,0
wrestling,0
wretch,-0.41129
wretched,-0.58037
wretchedly,0.15793
wretchedness,-0.05621
wrick,0.0
wriggle,0.0
wriggler,0
wriggling,0
wriggly,0
wright,0
wring,0.023537100000000002
wringer,0
wrinkle-resistant,0.15793
wrinkle,-0.2425932
wrinkled,-0.31361
wrinkleless,-0.38925
wrinkleproof,0.15793
wrinkly,0
wrist,0
wristband,0
wristlet,0
wristwatch,0
writ,0
write-down,0.12208
write-in,-0.08847
write-off,0.12208
write,0
writer,0
writhe,0
writhed,-0.28345
writhen,-0.28345
writhing,0
writing,0
writings,0
written,0
wroclaw,0
wrong-side-out,0
wrong,-0.525
wrongdoer,0
wrongdoing,-0.36408
wrongful,-0.46870
wrongfully,0.15793
wrongfulness,-0.42036
wrongheaded,-0.35258
wrongheadedly,0.15793
wrongly,-0.10116
wrongness,-0.38828
wroth,-0.19821
wrothful,-0.19821
wrought,0
wry,-0.07844
wryly,0.15793
wrymouth,0
wryneck,0
wsw,0
wtc,0
wto,0
wtv,0
wu,0
wuerzburg,0
wuhan,0
wulfenite,0
wulfila,0
wurlitzer,0
wurtzite,0
wurzburg,0
wuss,-0.07997
wv,0
www,0
wy,0
wyat,0
wyatt,0
wycherley,0
wyclif,0
wycliffe,0
wye,0
wyeth,0
wykeham,0
wykehamist,0
wyler,0
wylie,0.17826
wynette,0
wynfrith,0
wynnea,0
wyoming,0
wyomingite,0
wyrd,0
wysiwyg,0
wyszynski,0
wytensin,0
wyvern,0
x-axis,0
x-linked,0
x-radiation,0
x-ray,0.0
x-raying,0
x-scid,0
x,0.0
xanax,0
xanthate,0
xanthelasma,0
xanthemia,0
xanthine,0
xanthium,0
xanthoma,-0.19821
xanthomatosis,-0.34088
xanthomonad,0
xanthomonas,-0.19821
xanthophyceae,0
xanthophyl,0
xanthophyll,0
xanthopsia,0
xanthorrhoeaceae,-0.38925
xanthorroea,-0.07997
xanthosis,-0.28345
xanthosoma,0
xanthous,0
xantusiidae,0
xavier,0
xc,0.0
xci,0
xcii,0
xciii,0
xciv,0
xcl,0
xcv,0
xcvi,0
xcvii,0
xcviii,0
xe,-0.07997
xenarthra,0
xenicidae,0
xenicus,0
xenogeneic,0
xenogenesis,0
xenograft,0
xenolith,0
xenon,-0.07997
xenophanes,0
xenophobia,-0.06110
xenophobic,-0.42036
xenophon,0
xenopodidae,0
xenopus,0
xenorhyncus,0
xenosauridae,0
xenosaurus,0
xenotime,0
xenotransplant,0
xenotransplantation,0
xeranthemum,0
xeric,-0.34088
xerobates,0
xeroderma,-0.33433
xerodermia,-0.33433
xerographic,0
xerography,0
xeroma,-0.07997
xerophile,0
xerophthalmia,-0.07997
xerophthalmus,-0.07997
xerophyllum,0
xerophyte,0
xerophytic,0
xeroradiography,0
xerostomia,-0.19821
xerotes,-0.34088
xerox,0.0
xhosa,0
xi,0.0
xian,0
xii,0.0
xiii,0.0
xinjiang,0
xiphias,-0.07997
xiphiidae,0
xiphosura,0
xiv,0.0
xix,0.0
xizang,0
xl,0.0
xli,0
xlii,0
xliii,0
xliv,0
xlv,0
xlvi,0
xlvii,0
xlviii,0
xmas,0
xt,0
xtc,0.2
xv,0.0
xvi,0.0
xvii,0.0
xviii,0.0
xx,0.0
xxi,0.0
xxii,0.0
xxiii,0.0
xxiv,0.0
xxix,0.0
xxv,0.0
xxvi,0.0
xxvii,0.0
