sentiment,text,quality,difficulty,prof_name
1,She is an ok teacher.She very big on writing detailed papers.Doesnt like you to miss class and if over 10 min late you are absent! overall not that bad I passed!,3.0,3.0,Michelle Elise
1,"Very nice person and great class! However, very disorganized.",3.0,1.0,Kathy Backus
0,By far one of the worst professors I've ever had. Easy class yet I found myself having to bend over backward just to get an A. Marks you down for no reason. Creates her own grading criteria. I had to email her before every assignment to ask exactly what she was looking for us to do as she never follows the rubric that is provided. It was stressful.,1.0,5.0,Elizabeth Ferns
1,"Awesome professor, and an awesome class",5.0,3.0,Mark Wachowiak
1,"Easy A and a very nice professor, take it.",5.0,1.0,Lydia Laucella
1,"most difficult french class i have taken yet at delaware, but worth it..first time for sankara teaching this course, so a little rocky...but i learned a lot and he wasn't TOO hard of a grader...not an easy A though",3.5,5.0,Edgard Sankara
0,Not a good grader. Office hours do not help.,1.0,4.0,Paul Jesilow
1,Professor Hensley you can tell is very passionate about what he does and he is very knowledgable when it comes to business. This class was very easy online and required almost no studying for quizzes and exams. A couple group projects that you have to work on outside of class but overall an easy A.,5.0,2.0,David Hensley
1,Amazing teacher.,5.0,3.0,Dana Demeter
0,Where should I start? just know you need to eat the book and teach yourself everything. lots and lots and lots of homework. does not understand the situation of his students during the pandemic.,1.0,5.0,Arup Mukherjee
1,"Professor Higham is a fine teacher, but he doesn't bend over backwards for you so you have to be pro-active in seeking him out to ask questions and visiting his office hours if you want help. He doesn't know how to explain difficult topics so that students can understand, so make sure you ask for clarification. Still, he will help you if you ask.",3.0,3.0,J. Kirk Higham
1,"First time to comment, Professor Camaj is terrific, take him if you can. He is very caring and helpful. He wants you to succeed, and he wants to help you. I like him a lot, and I will retake him if I can. Tests and quizzes are not hard, pay attention to lectures and review; you will be fine.",5.0,2.0,Kole Camaj
1,Tom is a really tough grader that cares a lot about his students. SOC 206 is the reason I am a better writer today. Since SOC 206 I have taken multiple other classes with Tom.,4.0,5.0,Tom Gerschick
0,Tough grader when it comes to papers and exams. Not as strict as the other reviews say(maybe cause I have/had him as an adjunct prof). Has chapter outlines that are easy to follow and everything covered will be on the quizzes(15 questions). Gives quizzes back for exam reviews. Response questions on exams are from writing assignment prompts.,2.0,3.0,Dale McDaniel
1,Really improved my signing ability! My favourite ASL prof to date.,5.0,4.0,Celia Young
0,"Save yourself & don't do it. The first time he said, ""I forgot how to do this, let me look it up..."" I stopped goes to class, as did everyone else. Boring, extremely hard tests. Read high school calc notes if possible, less confusing that him.",1.5,4.0,William Menasco
1,"Dr. Avila is amazing professor, I have taken Chem I and II with her before organic and if you really want to learn and have take it easy a bit, she's the one to take. At times she is very serious, but most of the time she's very caring and sarcastic which makes her class enjoyable. I would highly recommend Dr. Avila to just about anyone.",5.0,3.0,Ludivina Avila
1,"Words can't describe how great Steven Ross is. To borrow a word from a previous review, ""legendary"". He breaks down complicated concepts into simple concepts. He relates the material back to examples that make sense to us. Never boring whatsoever, his passion really comes out in his lectures.  Best professor I've ever had, and it's not even close!",5.0,1.0,Steven Ross
0,"I took Professor Jewell my senior year for Comp 2. She is an extremely hard grader. She assigns very long papers. She doesn't put your grades on PAL until the very last day of the semester, so I didn't know I was failing until about 2 weeks before the semester ended. She doesn't ever help out, and she's strict on attendance. She will drop you!!",2.0,5.0,Catherine Jewell
0,"This was by far one of the worst teachers I've taken during my college career. She's unruly, rude, and makes you feel less than adequate if you don't understand the material. The labs were extremely hard to do online and not in person. Most of the time the material she said was ""going to be on the exams"" in fact weren't. Please take another teacher",1.0,4.0,Tong Cheng
1,Good Teacher,4.0,3.0,Marvin Lovell
1,She is great! Take her class!! You get 8 or 9 absences. She is caring and understanding! You do quite a bit of essays but they are all what you choose! I would recommend her to everyone! 10/10 ,5.0,4.0,Amanda Pate
0,"Unclear, doesn't explain what he wants, then gets angry after the fact, not very helpful, seems disinterested in seeing his students succeed. Misses classes. All over the place in lectures, goes off on tangents. Biased with marking. Very knowledgeable, just not a good teacher.",1.0,5.0,Michel Vallee
1,"Ive enjoyed having him as my prof. Im taking him summer course, so its a bit more tough because you have to learn the same amount in a shorter amount of time. I would advise you to not take math courses during summer. He put in effort to help you understand. He told lots of stories from when he was younger which were pretty entertaining lol",4.0,4.0,Marvyn Fitzpatrick
1,"She. Is passionate about her subject,",5.0,4.0,Diane Portfleet
0,"The lectures were boring, long, and he often went off onto a tangent. Being that I am a business major, I want to learn in business courses, but I didn't in this class. He is very vague with instructions and doesn't give feedback on grades. He also waits until the last weeks of the semester to put in grades so it's hard to know how you're doing.",2.0,3.0,Chinnappa Jayachandran
