sentiment,text,quality,difficulty,prof_name
1,"She's a great teacher! The class is fun and interesting. There are a lot of fun writing activities and workshops. She hardly lectures, its usually just writing exercises and group activities. Keeps the class interesting with her anecdotes.",4.5,3.0,Jen Duncan
0,"absolute worst professor i have ever had in my life. I had to retake the class because she failed me with a 72. She may or may not be clinically crazy. Her tests are impossible, she is extremely lazy, she gives you one day to do hw. makes you hate microbiology bc shes so awful.",1.0,5.0,A Bricker
1,He is a great professor. He loves what he do. He is funny and classes are entertaining. Just study the lecture book. The quizzes of the lab are from the homework.  ,4.0,2.0,Igor Zaitsev
1,"Professor Sanchez is great and truly cares about her students. However, this class has a lot of homework that is due by every class. She is lenient and lets you hand it in late but honestly there is way to much especially if you have other hard classes to focus on. There are 3 online exams. Make sure you go to class participation definitely helps.",4.0,4.0,Karen Sanchez
1,"This man is one of the best professors anyone could ask for as a college student. He wants you to succeed, but he challenges you as well. He is so invested in the topics he talks about that he becomes so passionate in lectures, it makes you passionate as well. Wonderful classes and wonderful teaching, and truly one of the kindest men I know.",4.5,3.0,Mark Berkson
0,"Dropped, do not recommend. You will not learn anything from this prof. How he became a prof is beyond me.",1.0,5.0,Kyungjae Lee
0,Actually said maybe statistics just isnt your thing after i went to his office hours to question the amount of points he took off for small math errors.,1.0,5.0,David Schap
1,Professor Hunt is the nicest lady ever. She is very helpful and her lectures are very informative and clear. She is great at explaining tough subjects. I thought it was so amazing that she learned all the names of her students in a 40+ lecture within the first 3 classes. Can't wait for A&P2 with her next semester,5.0,2.0,Michelle Hunt
0,"He will quickly scribble a list of ""how-to"" instructions and while your trying to catch up on writing he just explained 3 other things you have no chance of understanding anymore. He doesn't allow the student time to absorb. You may only see one example per topic. If you heard it one time and took your notes thats good enough for him. Sink or swim.",2.0,4.0,Repanich David
1,"A majority of your grade is based off of group discussions, so make sure you attend class if you want to pass. Over all, she cares about her students and will help to make sure they pass.",5.0,4.0,Sarah Bowman
1,"Amazing professor! The way his class is structured makes it so that if you put in the effort, you will get an A. If you email him drafts of your essays, he will give great feedback. Everything on midterm and final are things discussed in class. His class made me love philosophy.",5.0,2.0,Jeremy Skrzypek
0,She doesn't remember what she has/hasn't told you so there's a lot of material on the test that she didn't go over or expects you to read in the textbook even though she didn't teach it. You really have to study hard to pass and make good grades.,2.0,4.0,Juliana Hinton
1,"He makes the class so interesting and keeps students engaged. He uses an online tool to take attendance that has a question that goes with the lecture. This is very beneficial, so do the practice in class. He is very open to questions and further explaining things.",5.0,3.0,Jason Rarick
0,"Seeing other reviews that this professor is mean/rude; VERY TRUE! First time dealing with a prof like him, & its very disappointing. Guy sure does love the course & the course is loaded w work, but couldnt care less if you swim or sink. ENC1101 was a breeze for me, this class & teacher was just a nightmare.",1.0,4.0,John Valliere
1,"At first he may seem a little rough around the edges, but if you participate or at least pay attention, you'll do fine. He like when kids talk to him one-on-one and will help you if you need it. He hates late work, so always be on time. I did pretty well in this class because I listened to his instructions, as to what he wanted in a paper. ",4.5,3.0,Stoyan Tchaprazov
1,Dr. Curtis is extremely enthusiastic about the course material. She is also very willing to work with you IF you show initiative. She is overall a great woman who will change your view on a lot of things. Take her class!,5.0,4.0,Debra Curtis
1,His lectures are extremely well organized. His tests come directly from lecture notes (never used the book). He doesn't require any other work for the class. I enjoy this class bc it doesn't take much effort to pass. I highly recommend taking him!,3.5,2.0,Jared Wells
1,"lectures are very helpful as long as you don't skip class you will pass. if you miss a class go to office hours, or if you don't understand something. He will let you know when all your exams will be and which chapters, he might let you use an index card during exams. Also, he makes the class funny sometimes.",4.0,3.0,Angel Pilar
1,Covered a lot of different genres in Spanish cinema. He cares about students and wants them to be interested in the lectures. Only critique I have is that he doesnt give much feedback on essays and doesn't give clear prompts for the essays (which can be good because you have freedom to choose). Only a few papers and group discussion on one movie.,5.0,3.0,Iker Arranz
1,Takes attendance every class. Easiest class I have ever taken. He truly does care about his students. The only assignments you'll ever have are a midterm and a final which are both take home essays which he assigns the first day of class. He is all lecture but he tries to engage the class and realizes that some stuff is boring. Really amazing.,5.0,1.0,John Morra
1,"She is knowledgeable about what she teaches. She is clearly passionate and teaches the material well. The only problem is she is terrible at getting back to students and directions for assignments are vague at best. There was an essay that had vague directions, everyone had the same questions days before. She didn't answer any by the due date.",3.0,3.0,Amy Koehlinger
